ti              Di              dD/dt           ti+1            Di+1           
53,3000         59,1200         59,3000         53,4000         59,2300        
53,4000         59,2300         59,4000         53,5000         59,3400        
53,5000         59,3400         59,5000         53,6000         59,4500        
53,6000         59,4500         59,6000         53,7000         59,5600        
53,7000         59,5600         59,7000         53,8000         59,6700        
53,8000         59,6700         59,8000         53,9000         59,7800        
53,9000         59,7800         59,9000         54,0000         59,8900        
54,0000         59,8900         60,0000         54,1000         60,0000        
54,1000         60,0000         60,1000         54,2000         60,1100        
54,2000         60,1100         60,2000         54,3000         60,2200        
54,3000         60,2200         60,3000         54,4000         60,3300        
54,4000         60,3300         60,4000         54,5000         60,4400        
54,5000         60,4400         60,5000         54,6000         60,5500        
54,6000         60,5500         60,6000         54,7000         60,6600        
54,7000         60,6600         60,7000         54,8000         60,7700        
54,8000         60,7700         60,8000         54,9000         60,8800        
54,9000         60,8800         60,9000         55,0000         60,9900        
55,0000         60,9900         61,0000         55,1000         61,1000        
55,1000         61,1000         61,1000         55,2000         61,2100        
55,2000         61,2100         61,2000         55,3000         61,3200        
55,3000         61,3200         61,3000         55,4000         61,4300        
55,4000         61,4300         61,4000         55,5000         61,5400        
55,5000         61,5400         61,5000         55,6000         61,6500        
55,6000         61,6500         61,6000         55,7000         61,7600        
55,7000         61,7600         61,7000         55,8000         61,8700        
55,8000         61,8700         61,8000         55,9000         61,9800        
55,9000         61,9800         61,9000         56,0000         62,0900        
56,0000         62,0900         62,0000         56,1000         62,2000        
56,1000         62,2000         62,1000         56,2000         62,3100        
56,2000         62,3100         62,2000         56,3000         62,4200        
56,3000         62,4200         62,3000         56,4000         62,5300        
56,4000         62,5300         62,4000         56,5000         62,6400        
56,5000         62,6400         62,5000         56,6000         62,7500        
56,6000         62,7500         62,6000         56,7000         62,8600        
56,7000         62,8600         62,7000         56,8000         62,9700        
56,8000         62,9700         62,8000         56,9000         63,0800        
56,9000         63,0800         62,9000         57,0000         63,1900        
57,0000         63,1900         63,0000         57,1000         63,3000        
57,1000         63,3000         63,1000         57,2000         63,4100        
57,2000         63,4100         63,2000         57,3000         63,5200        
57,3000         63,5200         63,3000         57,4000         63,6300        
57,4000         63,6300         63,4000         57,5000         63,7400        
57,5000         63,7400         63,5000         57,6000         63,8500        
57,6000         63,8500         63,6000         57,7000         63,9600        
57,7000         63,9600         63,7000         57,8000         64,0700        
57,8000         64,0700         63,8000         57,9000         64,1800        
57,9000         64,1800         63,9000         58,0000         64,2900        
58,0000         64,2900         64,0000         58,1000         64,4000        
58,1000         64,4000         64,1000         58,2000         64,5100        
58,2000         64,5100         64,2000         58,3000         64,6200        
58,3000         64,6200         64,3000         58,4000         64,7300        
58,4000         64,7300         64,4000         58,5000         64,8400        
58,5000         64,8400         64,5000         58,6000         64,9500        
58,6000         64,9500         64,6000         58,7000         65,0600        
58,7000         65,0600         64,7000         58,8000         65,1700        
58,8000         65,1700         64,8000         58,9000         65,2800        
58,9000         65,2800         64,9000         59,0000         65,3900        
59,0000         65,3900         65,0000         59,1000         65,5000        
59,1000         65,5000         65,1000         59,2000         65,6100        
59,2000         65,6100         65,2000         59,3000         65,7200        
59,3000         65,7200         65,3000         59,4000         65,8300        
59,4000         65,8300         65,4000         59,5000         65,9400        
59,5000         65,9400         65,5000         59,6000         66,0500        
59,6000         66,0500         65,6000         59,7000         66,1600        
59,7000         66,1600         65,7000         59,8000         66,2700        
59,8000         66,2700         65,8000         59,9000         66,3800        
59,9000         66,3800         65,9000         60,0000         66,4900        
60,0000         66,4900         66,0000         60,1000         66,6000        
60,1000         66,6000         66,1000         60,2000         66,7100        
60,2000         66,7100         66,2000         60,3000         66,8200        
60,3000         66,8200         66,3000         60,4000         66,9300        
60,4000         66,9300         66,4000         60,5000         67,0400        
60,5000         67,0400         66,5000         60,6000         67,1500        
60,6000         67,1500         66,6000         60,7000         67,2600        
60,7000         67,2600         66,7000         60,8000         67,3700        
60,8000         67,3700         66,8000         60,9000         67,4800        
60,9000         67,4800         66,9000         61,0000         67,5900        
61,0000         67,5900         67,0000         61,1000         67,7000        
61,1000         67,7000         67,1000         61,2000         67,8100        
61,2000         67,8100         67,2000         61,3000         67,9200        
61,3000         67,9200         67,3000         61,4000         68,0300        
61,4000         68,0300         67,4000         61,5000         68,1400        
61,5000         68,1400         67,5000         61,6000         68,2500        
61,6000         68,2500         67,6000         61,7000         68,3600        
61,7000         68,3600         67,7000         61,8000         68,4700        
61,8000         68,4700         67,8000         61,9000         68,5800        
61,9000         68,5800         67,9000         62,0000         68,6900        
62,0000         68,6900         68,0000         62,1000         68,8000        
62,1000         68,8000         68,1000         62,2000         68,9100        
62,2000         68,9100         68,2000         62,3000         69,0200        
62,3000         69,0200         68,3000         62,4000         69,1300        
62,4000         69,1300         68,4000         62,5000         69,2400        
62,5000         69,2400         68,5000         62,6000         69,3500        
62,6000         69,3500         68,6000         62,7000         69,4600        
62,7000         69,4600         68,7000         62,8000         69,5700        
62,8000         69,5700         68,8000         62,9000         69,6800        
62,9000         69,6800         68,9000         63,0000         69,7900        
63,0000         69,7900         69,0000         63,1000         69,9000        
63,1000         69,9000         69,1000         63,2000         70,0100        
63,2000         70,0100         69,2000         63,3000         70,1200        
63,3000         70,1200         69,3000         63,4000         70,2300        
63,4000         70,2300         69,4000         63,5000         70,3400        
63,5000         70,3400         69,5000         63,6000         70,4500        
63,6000         70,4500         69,6000         63,7000         70,5600        
63,7000         70,5600         69,7000         63,8000         70,6700        
63,8000         70,6700         69,8000         63,9000         70,7800        
63,9000         70,7800         69,9000         64,0000         70,8900        
64,0000         70,8900         70,0000         64,1000         71,0000        
64,1000         71,0000         70,1000         64,2000         71,1100        
64,2000         71,1100         70,2000         64,3000         71,2200        
64,3000         71,2200         70,3000         64,4000         71,3300        
64,4000         71,3300         70,4000         64,5000         71,4400        
64,5000         71,4400         70,5000         64,6000         71,5500        
64,6000         71,5500         70,6000         64,7000         71,6600        
64,7000         71,6600         70,7000         64,8000         71,7700        
64,8000         71,7700         70,8000         64,9000         71,8800        
64,9000         71,8800         70,9000         65,0000         71,9900        
65,0000         71,9900         71,0000         65,1000         72,1000        
65,1000         72,1000         71,1000         65,2000         72,2100        
65,2000         72,2100         71,2000         65,3000         72,3200        
65,3000         72,3200         71,3000         65,4000         72,4300        
65,4000         72,4300         71,4000         65,5000         72,5400        
65,5000         72,5400         71,5000         65,6000         72,6500        
65,6000         72,6500         71,6000         65,7000         72,7600        
65,7000         72,7600         71,7000         65,8000         72,8700        
65,8000         72,8700         71,8000         65,9000         72,9800        
65,9000         72,9800         71,9000         66,0000         73,0900        
66,0000         73,0900         72,0000         66,1000         73,2000        
66,1000         73,2000         72,1000         66,2000         73,3100        
66,2000         73,3100         72,2000         66,3000         73,4200        
66,3000         73,4200         72,3000         66,4000         73,5300        
66,4000         73,5300         72,4000         66,5000         73,6400        
66,5000         73,6400         72,5000         66,6000         73,7500        
66,6000         73,7500         72,6000         66,7000         73,8600        
66,7000         73,8600         72,7000         66,8000         73,9700        
66,8000         73,9700         72,8000         66,9000         74,0800        
66,9000         74,0800         72,9000         67,0000         74,1900        
67,0000         74,1900         73,0000         67,1000         74,3000        
67,1000         74,3000         73,1000         67,2000         74,4100        
67,2000         74,4100         73,2000         67,3000         74,5200        
67,3000         74,5200         73,3000         67,4000         74,6300        
67,4000         74,6300         73,4000         67,5000         74,7400        
67,5000         74,7400         73,5000         67,6000         74,8500        
67,6000         74,8500         73,6000         67,7000         74,9600        
67,7000         74,9600         73,7000         67,8000         75,0700        
67,8000         75,0700         73,8000         67,9000         75,1800        
67,9000         75,1800         73,9000         68,0000         75,2900        
68,0000         75,2900         74,0000         68,1000         75,4000        
68,1000         75,4000         74,1000         68,2000         75,5100        
68,2000         75,5100         74,2000         68,3000         75,6200        
68,3000         75,6200         74,3000         68,4000         75,7300        
68,4000         75,7300         74,4000         68,5000         75,8400        
68,5000         75,8400         74,5000         68,6000         75,9500        
68,6000         75,9500         74,6000         68,7000         76,0600        
68,7000         76,0600         74,7000         68,8000         76,1700        
68,8000         76,1700         74,8000         68,9000         76,2800        
68,9000         76,2800         74,9000         69,0000         76,3900        
69,0000         76,3900         75,0000         69,1000         76,5000        
69,1000         76,5000         75,1000         69,2000         76,6100        
69,2000         76,6100         75,2000         69,3000         76,7200        
69,3000         76,7200         75,3000         69,4000         76,8300        
69,4000         76,8300         75,4000         69,5000         76,9400        
69,5000         76,9400         75,5000         69,6000         77,0500        
69,6000         77,0500         75,6000         69,7000         77,1600        
69,7000         77,1600         75,7000         69,8000         77,2700        
69,8000         77,2700         75,8000         69,9000         77,3800        
69,9000         77,3800         75,9000         70,0000         77,4900        
70,0000         77,4900         76,0000         70,1000         77,6000        
70,1000         77,6000         76,1000         70,2000         77,7100        
70,2000         77,7100         76,2000         70,3000         77,8200        
70,3000         77,8200         76,3000         70,4000         77,9300        
70,4000         77,9300         76,4000         70,5000         78,0400        
70,5000         78,0400         76,5000         70,6000         78,1500        
70,6000         78,1500         76,6000         70,7000         78,2600        
70,7000         78,2600         76,7000         70,8000         78,3700        
70,8000         78,3700         76,8000         70,9000         78,4800        
70,9000         78,4800         76,9000         71,0000         78,5900        
71,0000         78,5900         77,0000         71,1000         78,7000        
71,1000         78,7000         77,1000         71,2000         78,8100        
71,2000         78,8100         77,2000         71,3000         78,9200        
71,3000         78,9200         77,3000         71,4000         79,0300        
71,4000         79,0300         77,4000         71,5000         79,1400        
71,5000         79,1400         77,5000         71,6000         79,2500        
71,6000         79,2500         77,6000         71,7000         79,3600        
71,7000         79,3600         77,7000         71,8000         79,4700        
71,8000         79,4700         77,8000         71,9000         79,5800        
71,9000         79,5800         77,9000         72,0000         79,6900        
72,0000         79,6900         78,0000         72,1000         79,8000        
72,1000         79,8000         78,1000         72,2000         79,9100        
72,2000         79,9100         78,2000         72,3000         80,0200        
72,3000         80,0200         78,3000         72,4000         80,1300        
72,4000         80,1300         78,4000         72,5000         80,2400        
72,5000         80,2400         78,5000         72,6000         80,3500        
72,6000         80,3500         78,6000         72,7000         80,4600        
72,7000         80,4600         78,7000         72,8000         80,5700        
72,8000         80,5700         78,8000         72,9000         80,6800        
72,9000         80,6800         78,9000         73,0000         80,7900        
73,0000         80,7900         79,0000         73,1000         80,9000        
73,1000         80,9000         79,1000         73,2000         81,0100        
73,2000         81,0100         79,2000         73,3000         81,1200        
73,3000         81,1200         79,3000         73,4000         81,2300        
73,4000         81,2300         79,4000         73,5000         81,3400        
73,5000         81,3400         79,5000         73,6000         81,4500        
73,6000         81,4500         79,6000         73,7000         81,5600        
73,7000         81,5600         79,7000         73,8000         81,6700        
73,8000         81,6700         79,8000         73,9000         81,7800        
73,9000         81,7800         79,9000         74,0000         81,8900        
74,0000         81,8900         80,0000         74,1000         82,0000        
74,1000         82,0000         80,1000         74,2000         82,1100        
74,2000         82,1100         80,2000         74,3000         82,2200        
74,3000         82,2200         80,3000         74,4000         82,3300        
74,4000         82,3300         80,4000         74,5000         82,4400        
74,5000         82,4400         80,5000         74,6000         82,5500        
74,6000         82,5500         80,6000         74,7000         82,6600        
74,7000         82,6600         80,7000         74,8000         82,7700        
74,8000         82,7700         80,8000         74,9000         82,8800        
74,9000         82,8800         80,9000         75,0000         82,9900        
75,0000         82,9900         81,0000         75,1000         83,1000        
75,1000         83,1000         81,1000         75,2000         83,2100        
75,2000         83,2100         81,2000         75,3000         83,3200        
75,3000         83,3200         81,3000         75,4000         83,4300        
75,4000         83,4300         81,4000         75,5000         83,5400        
75,5000         83,5400         81,5000         75,6000         83,6500        
75,6000         83,6500         81,6000         75,7000         83,7600        
75,7000         83,7600         81,7000         75,8000         83,8700        
75,8000         83,8700         81,8000         75,9000         83,9800        
75,9000         83,9800         81,9000         76,0000         84,0900        
76,0000         84,0900         82,0000         76,1000         84,2000        
76,1000         84,2000         82,1000         76,2000         84,3100        
76,2000         84,3100         82,2000         76,3000         84,4200        
76,3000         84,4200         82,3000         76,4000         84,5300        
76,4000         84,5300         82,4000         76,5000         84,6400        
76,5000         84,6400         82,5000         76,6000         84,7500        
76,6000         84,7500         82,6000         76,7000         84,8600        
76,7000         84,8600         82,7000         76,8000         84,9700        
76,8000         84,9700         82,8000         76,9000         85,0800        
76,9000         85,0800         82,9000         77,0000         85,1900        
77,0000         85,1900         83,0000         77,1000         85,3000        
77,1000         85,3000         83,1000         77,2000         85,4100        
77,2000         85,4100         83,2000         77,3000         85,5200        
77,3000         85,5200         83,3000         77,4000         85,6300        
77,4000         85,6300         83,4000         77,5000         85,7400        
77,5000         85,7400         83,5000         77,6000         85,8500        
77,6000         85,8500         83,6000         77,7000         85,9600        
77,7000         85,9600         83,7000         77,8000         86,0700        
77,8000         86,0700         83,8000         77,9000         86,1800        
77,9000         86,1800         83,9000         78,0000         86,2900        
78,0000         86,2900         84,0000         78,1000         86,4000        
78,1000         86,4000         84,1000         78,2000         86,5100        
78,2000         86,5100         84,2000         78,3000         86,6200        
78,3000         86,6200         84,3000         78,4000         86,7300        
78,4000         86,7300         84,4000         78,5000         86,8400        
78,5000         86,8400         84,5000         78,6000         86,9500        
78,6000         86,9500         84,6000         78,7000         87,0600        
78,7000         87,0600         84,7000         78,8000         87,1700        
78,8000         87,1700         84,8000         78,9000         87,2800        
78,9000         87,2800         84,9000         79,0000         87,3900        
79,0000         87,3900         85,0000         79,1000         87,5000        
79,1000         87,5000         85,1000         79,2000         87,6100        
79,2000         87,6100         85,2000         79,3000         87,7200        
79,3000         87,7200         85,3000         79,4000         87,8300        
79,4000         87,8300         85,4000         79,5000         87,9400        
79,5000         87,9400         85,5000         79,6000         88,0500        
79,6000         88,0500         85,6000         79,7000         88,1600        
79,7000         88,1600         85,7000         79,8000         88,2700        
79,8000         88,2700         85,8000         79,9000         88,3800        
79,9000         88,3800         85,9000         80,0000         88,4900        
80,0000         88,4900         86,0000         80,1000         88,6000        
80,1000         88,6000         86,1000         80,2000         88,7100        
80,2000         88,7100         86,2000         80,3000         88,8200        
80,3000         88,8200         86,3000         80,4000         88,9300        
80,4000         88,9300         86,4000         80,5000         89,0400        
80,5000         89,0400         86,5000         80,6000         89,1500        
80,6000         89,1500         86,6000         80,7000         89,2600        
80,7000         89,2600         86,7000         80,8000         89,3700        
80,8000         89,3700         86,8000         80,9000         89,4800        
80,9000         89,4800         86,9000         81,0000         89,5900        
81,0000         89,5900         87,0000         81,1000         89,7000        
81,1000         89,7000         87,1000         81,2000         89,8100        
81,2000         89,8100         87,2000         81,3000         89,9200        
81,3000         89,9200         87,3000         81,4000         90,0300        
81,4000         90,0300         87,4000         81,5000         90,1400        
81,5000         90,1400         87,5000         81,6000         90,2500        
81,6000         90,2500         87,6000         81,7000         90,3600        
81,7000         90,3600         87,7000         81,8000         90,4700        
81,8000         90,4700         87,8000         81,9000         90,5800        
81,9000         90,5800         87,9000         82,0000         90,6900        
82,0000         90,6900         88,0000         82,1000         90,8000        
82,1000         90,8000         88,1000         82,2000         90,9100        
82,2000         90,9100         88,2000         82,3000         91,0200        
82,3000         91,0200         88,3000         82,4000         91,1300        
82,4000         91,1300         88,4000         82,5000         91,2400        
82,5000         91,2400         88,5000         82,6000         91,3500        
82,6000         91,3500         88,6000         82,7000         91,4600        
82,7000         91,4600         88,7000         82,8000         91,5700        
82,8000         91,5700         88,8000         82,9000         91,6800        
82,9000         91,6800         88,9000         83,0000         91,7900        
83,0000         91,7900         89,0000         83,1000         91,9000        
83,1000         91,9000         89,1000         83,2000         92,0100        
83,2000         92,0100         89,2000         83,3000         92,1200        
83,3000         92,1200         89,3000         83,4000         92,2300        
83,4000         92,2300         89,4000         83,5000         92,3400        
83,5000         92,3400         89,5000         83,6000         92,4500        
83,6000         92,4500         89,6000         83,7000         92,5600        
83,7000         92,5600         89,7000         83,8000         92,6700        
83,8000         92,6700         89,8000         83,9000         92,7800        
83,9000         92,7800         89,9000         84,0000         92,8900        
84,0000         92,8900         90,0000         84,1000         93,0000        
84,1000         93,0000         90,1000         84,2000         93,1100        
84,2000         93,1100         90,2000         84,3000         93,2200        
84,3000         93,2200         90,3000         84,4000         93,3300        
84,4000         93,3300         90,4000         84,5000         93,4400        
84,5000         93,4400         90,5000         84,6000         93,5500        
84,6000         93,5500         90,6000         84,7000         93,6600        
84,7000         93,6600         90,7000         84,8000         93,7700        
84,8000         93,7700         90,8000         84,9000         93,8800        
84,9000         93,8800         90,9000         85,0000         93,9900        
85,0000         93,9900         91,0000         85,1000         94,1000        
85,1000         94,1000         91,1000         85,2000         94,2100        
85,2000         94,2100         91,2000         85,3000         94,3200        
85,3000         94,3200         91,3000         85,4000         94,4300        
85,4000         94,4300         91,4000         85,5000         94,5400        
85,5000         94,5400         91,5000         85,6000         94,6500        
85,6000         94,6500         91,6000         85,7000         94,7600        
85,7000         94,7600         91,7000         85,8000         94,8700        
85,8000         94,8700         91,8000         85,9000         94,9800        
85,9000         94,9800         91,9000         86,0000         95,0900        
86,0000         95,0900         92,0000         86,1000         95,2000        
86,1000         95,2000         92,1000         86,2000         95,3100        
86,2000         95,3100         92,2000         86,3000         95,4200        
86,3000         95,4200         92,3000         86,4000         95,5300        
86,4000         95,5300         92,4000         86,5000         95,6400        
86,5000         95,6400         92,5000         86,6000         95,7500        
86,6000         95,7500         92,6000         86,7000         95,8600        
86,7000         95,8600         92,7000         86,8000         95,9700        
86,8000         95,9700         92,8000         86,9000         96,0800        
86,9000         96,0800         92,9000         87,0000         96,1900        
87,0000         96,1900         93,0000         87,1000         96,3000        
87,1000         96,3000         93,1000         87,2000         96,4100        
87,2000         96,4100         93,2000         87,3000         96,5200        
87,3000         96,5200         93,3000         87,4000         96,6300        
87,4000         96,6300         93,4000         87,5000         96,7400        
87,5000         96,7400         93,5000         87,6000         96,8500        
87,6000         96,8500         93,6000         87,7000         96,9600        
87,7000         96,9600         93,7000         87,8000         97,0700        
87,8000         97,0700         93,8000         87,9000         97,1800        
87,9000         97,1800         93,9000         88,0000         97,2900        
88,0000         97,2900         94,0000         88,1000         97,4000        
88,1000         97,4000         94,1000         88,2000         97,5100        
88,2000         97,5100         94,2000         88,3000         97,6200        
88,3000         97,6200         94,3000         88,4000         97,7300        
88,4000         97,7300         94,4000         88,5000         97,8400        
88,5000         97,8400         94,5000         88,6000         97,9500        
88,6000         97,9500         94,6000         88,7000         98,0600        
88,7000         98,0600         94,7000         88,8000         98,1700        
88,8000         98,1700         94,8000         88,9000         98,2800        
88,9000         98,2800         94,9000         89,0000         98,3900        
89,0000         98,3900         95,0000         89,1000         98,5000        
89,1000         98,5000         95,1000         89,2000         98,6100        
89,2000         98,6100         95,2000         89,3000         98,7200        
89,3000         98,7200         95,3000         89,4000         98,8300        
89,4000         98,8300         95,4000         89,5000         98,9400        
89,5000         98,9400         95,5000         89,6000         99,0500        
89,6000         99,0500         95,6000         89,7000         99,1600        
89,7000         99,1600         95,7000         89,8000         99,2700        
89,8000         99,2700         95,8000         89,9000         99,3800        
89,9000         99,3800         95,9000         90,0000         99,4900        
90,0000         99,4900         96,0000         90,1000         99,6000        
90,1000         99,6000         96,1000         90,2000         99,7100        
90,2000         99,7100         96,2000         90,3000         99,8200        
90,3000         99,8200         96,3000         90,4000         99,9300        
90,4000         99,9300         96,4000         90,5000         100,0400       
90,5000         100,0400        96,5000         90,6000         100,1500       
90,6000         100,1500        96,6000         90,7000         100,2600       
90,7000         100,2600        96,7000         90,8000         100,3700       
90,8000         100,3700        96,8000         90,9000         100,4800       
90,9000         100,4800        96,9000         91,0000         100,5900       
91,0000         100,5900        97,0000         91,1000         100,7000       
91,1000         100,7000        97,1000         91,2000         100,8100       
91,2000         100,8100        97,2000         91,3000         100,9200       
91,3000         100,9200        97,3000         91,4000         101,0300       
91,4000         101,0300        97,4000         91,5000         101,1400       
91,5000         101,1400        97,5000         91,6000         101,2500       
91,6000         101,2500        97,6000         91,7000         101,3600       
91,7000         101,3600        97,7000         91,8000         101,4700       
91,8000         101,4700        97,8000         91,9000         101,5800       
91,9000         101,5800        97,9000         92,0000         101,6900       
92,0000         101,6900        98,0000         92,1000         101,8000       
92,1000         101,8000        98,1000         92,2000         101,9100       
92,2000         101,9100        98,2000         92,3000         102,0200       
92,3000         102,0200        98,3000         92,4000         102,1300       
92,4000         102,1300        98,4000         92,5000         102,2400       
92,5000         102,2400        98,5000         92,6000         102,3500       
92,6000         102,3500        98,6000         92,7000         102,4600       
92,7000         102,4600        98,7000         92,8000         102,5700       
92,8000         102,5700        98,8000         92,9000         102,6800       
92,9000         102,6800        98,9000         93,0000         102,7900       
93,0000         102,7900        99,0000         93,1000         102,9000       
93,1000         102,9000        99,1000         93,2000         103,0100       
93,2000         103,0100        99,2000         93,3000         103,1200       
93,3000         103,1200        99,3000         93,4000         103,2300       
93,4000         103,2300        99,4000         93,5000         103,3400       
93,5000         103,3400        99,5000         93,6000         103,4500       
93,6000         103,4500        99,6000         93,7000         103,5600       
93,7000         103,5600        99,7000         93,8000         103,6700       
93,8000         103,6700        99,8000         93,9000         103,7800       
93,9000         103,7800        99,9000         94,0000         103,8900       
94,0000         103,8900        100,0000        94,1000         104,0000       
94,1000         104,0000        100,1000        94,2000         104,1100       
94,2000         104,1100        100,2000        94,3000         104,2200       
94,3000         104,2200        100,3000        94,4000         104,3300       
94,4000         104,3300        100,4000        94,5000         104,4400       
94,5000         104,4400        100,5000        94,6000         104,5500       
94,6000         104,5500        100,6000        94,7000         104,6600       
94,7000         104,6600        100,7000        94,8000         104,7700       
94,8000         104,7700        100,8000        94,9000         104,8800       
94,9000         104,8800        100,9000        95,0000         104,9900       
95,0000         104,9900        101,0000        95,1000         105,1000       
95,1000         105,1000        101,1000        95,2000         105,2100       
95,2000         105,2100        101,2000        95,3000         105,3200       
95,3000         105,3200        101,3000        95,4000         105,4300       
95,4000         105,4300        101,4000        95,5000         105,5400       
95,5000         105,5400        101,5000        95,6000         105,6500       
95,6000         105,6500        101,6000        95,7000         105,7600       
95,7000         105,7600        101,7000        95,8000         105,8700       
95,8000         105,8700        101,8000        95,9000         105,9800       
95,9000         105,9800        101,9000        96,0000         106,0900       
96,0000         106,0900        102,0000        96,1000         106,2000       
96,1000         106,2000        102,1000        96,2000         106,3100       
96,2000         106,3100        102,2000        96,3000         106,4200       
96,3000         106,4200        102,3000        96,4000         106,5300       
96,4000         106,5300        102,4000        96,5000         106,6400       
96,5000         106,6400        102,5000        96,6000         106,7500       
96,6000         106,7500        102,6000        96,7000         106,8600       
96,7000         106,8600        102,7000        96,8000         106,9700       
96,8000         106,9700        102,8000        96,9000         107,0800       
96,9000         107,0800        102,9000        97,0000         107,1900       
97,0000         107,1900        103,0000        97,1000         107,3000       
97,1000         107,3000        103,1000        97,2000         107,4100       
97,2000         107,4100        103,2000        97,3000         107,5200       
97,3000         107,5200        103,3000        97,4000         107,6300       
97,4000         107,6300        103,4000        97,5000         107,7400       
97,5000         107,7400        103,5000        97,6000         107,8500       
97,6000         107,8500        103,6000        97,7000         107,9600       
97,7000         107,9600        103,7000        97,8000         108,0700       
97,8000         108,0700        103,8000        97,9000         108,1800       
97,9000         108,1800        103,9000        98,0000         108,2900       
98,0000         108,2900        104,0000        98,1000         108,4000       
98,1000         108,4000        104,1000        98,2000         108,5100       
98,2000         108,5100        104,2000        98,3000         108,6200       
98,3000         108,6200        104,3000        98,4000         108,7300       
98,4000         108,7300        104,4000        98,5000         108,8400       
98,5000         108,8400        104,5000        98,6000         108,9500       
98,6000         108,9500        104,6000        98,7000         109,0600       
98,7000         109,0600        104,7000        98,8000         109,1700       
98,8000         109,1700        104,8000        98,9000         109,2800       
98,9000         109,2800        104,9000        99,0000         109,3900       
99,0000         109,3900        105,0000        99,1000         109,5000       
99,1000         109,5000        105,1000        99,2000         109,6100       
99,2000         109,6100        105,2000        99,3000         109,7200       
99,3000         109,7200        105,3000        99,4000         109,8300       
99,4000         109,8300        105,4000        99,5000         109,9400       
99,5000         109,9400        105,5000        99,6000         110,0500       
99,6000         110,0500        105,6000        99,7000         110,1600       
99,7000         110,1600        105,7000        99,8000         110,2700       
99,8000         110,2700        105,8000        99,9000         110,3800       
99,9000         110,3800        105,9000        100,0000        110,4900       
100,0000        110,4900        106,0000        100,1000        110,6000       
100,1000        110,6000        106,1000        100,2000        110,7100       
100,2000        110,7100        106,2000        100,3000        110,8200       
100,3000        110,8200        106,3000        100,4000        110,9300       
100,4000        110,9300        106,4000        100,5000        111,0400       
100,5000        111,0400        106,5000        100,6000        111,1500       
100,6000        111,1500        106,6000        100,7000        111,2600       
100,7000        111,2600        106,7000        100,8000        111,3700       
100,8000        111,3700        106,8000        100,9000        111,4800       
100,9000        111,4800        106,9000        101,0000        111,5900       
101,0000        111,5900        107,0000        101,1000        111,7000       
101,1000        111,7000        107,1000        101,2000        111,8100       
101,2000        111,8100        107,2000        101,3000        111,9200       
101,3000        111,9200        107,3000        101,4000        112,0300       
101,4000        112,0300        107,4000        101,5000        112,1400       
101,5000        112,1400        107,5000        101,6000        112,2500       
101,6000        112,2500        107,6000        101,7000        112,3600       
101,7000        112,3600        107,7000        101,8000        112,4700       
101,8000        112,4700        107,8000        101,9000        112,5800       
101,9000        112,5800        107,9000        102,0000        112,6900       
102,0000        112,6900        108,0000        102,1000        112,8000       
102,1000        112,8000        108,1000        102,2000        112,9100       
102,2000        112,9100        108,2000        102,3000        113,0200       
102,3000        113,0200        108,3000        102,4000        113,1300       
102,4000        113,1300        108,4000        102,5000        113,2400       
102,5000        113,2400        108,5000        102,6000        113,3500       
102,6000        113,3500        108,6000        102,7000        113,4600       
102,7000        113,4600        108,7000        102,8000        113,5700       
102,8000        113,5700        108,8000        102,9000        113,6800       
102,9000        113,6800        108,9000        103,0000        113,7900       
103,0000        113,7900        109,0000        103,1000        113,9000       
103,1000        113,9000        109,1000        103,2000        114,0100       
103,2000        114,0100        109,2000        103,3000        114,1200       
103,3000        114,1200        109,3000        103,4000        114,2300       
103,4000        114,2300        109,4000        103,5000        114,3400       
103,5000        114,3400        109,5000        103,6000        114,4500       
103,6000        114,4500        109,6000        103,7000        114,5600       
103,7000        114,5600        109,7000        103,8000        114,6700       
103,8000        114,6700        109,8000        103,9000        114,7800       
103,9000        114,7800        109,9000        104,0000        114,8900       
104,0000        114,8900        110,0000        104,1000        115,0000       
104,1000        115,0000        110,1000        104,2000        115,1100       
104,2000        115,1100        110,2000        104,3000        115,2200       
104,3000        115,2200        110,3000        104,4000        115,3300       
104,4000        115,3300        110,4000        104,5000        115,4400       
104,5000        115,4400        110,5000        104,6000        115,5500       
104,6000        115,5500        110,6000        104,7000        115,6600       
104,7000        115,6600        110,7000        104,8000        115,7700       
104,8000        115,7700        110,8000        104,9000        115,8800       
104,9000        115,8800        110,9000        105,0000        115,9900       
105,0000        115,9900        111,0000        105,1000        116,1000       
105,1000        116,1000        111,1000        105,2000        116,2100       
105,2000        116,2100        111,2000        105,3000        116,3200       
105,3000        116,3200        111,3000        105,4000        116,4300       
105,4000        116,4300        111,4000        105,5000        116,5400       
105,5000        116,5400        111,5000        105,6000        116,6500       
105,6000        116,6500        111,6000        105,7000        116,7600       
105,7000        116,7600        111,7000        105,8000        116,8700       
105,8000        116,8700        111,8000        105,9000        116,9800       
105,9000        116,9800        111,9000        106,0000        117,0900       
106,0000        117,0900        112,0000        106,1000        117,2000       
106,1000        117,2000        112,1000        106,2000        117,3100       
106,2000        117,3100        112,2000        106,3000        117,4200       
106,3000        117,4200        112,3000        106,4000        117,5300       
106,4000        117,5300        112,4000        106,5000        117,6400       
106,5000        117,6400        112,5000        106,6000        117,7500       
106,6000        117,7500        112,6000        106,7000        117,8600       
106,7000        117,8600        112,7000        106,8000        117,9700       
106,8000        117,9700        112,8000        106,9000        118,0800       
106,9000        118,0800        112,9000        107,0000        118,1900       
