ti              Di              dD/dt           ti+1            Di+1           
8,3000          9,3800          11,9000         8,4000          9,4900         
8,4000          9,4900          12,0000         8,5000          9,6000         
8,5000          9,6000          12,1000         8,6000          9,7100         
8,6000          9,7100          12,2000         8,7000          9,8200         
8,7000          9,8200          12,3000         8,8000          9,9300         
8,8000          9,9300          12,4000         8,9000          10,0400        
8,9000          10,0400         12,5000         9,0000          10,1500        
9,0000          10,1500         12,6000         9,1000          10,2600        
9,1000          10,2600         12,7000         9,2000          10,3700        
9,2000          10,3700         12,8000         9,3000          10,4800        
9,3000          10,4800         12,9000         9,4000          10,5900        
9,4000          10,5900         13,0000         9,5000          10,7000        
9,5000          10,7000         13,1000         9,6000          10,8100        
9,6000          10,8100         13,2000         9,7000          10,9200        
9,7000          10,9200         13,3000         9,8000          11,0300        
9,8000          11,0300         13,4000         9,9000          11,1400        
9,9000          11,1400         13,5000         10,0000         11,2500        
10,0000         11,2500         13,6000         10,1000         11,3600        
10,1000         11,3600         13,7000         10,2000         11,4700        
10,2000         11,4700         13,8000         10,3000         11,5800        
10,3000         11,5800         13,9000         10,4000         11,6900        
10,4000         11,6900         14,0000         10,5000         11,8000        
10,5000         11,8000         14,1000         10,6000         11,9100        
10,6000         11,9100         14,2000         10,7000         12,0200        
10,7000         12,0200         14,3000         10,8000         12,1300        
10,8000         12,1300         14,4000         10,9000         12,2400        
10,9000         12,2400         14,5000         11,0000         12,3500        
11,0000         12,3500         14,6000         11,1000         12,4600        
11,1000         12,4600         14,7000         11,2000         12,5700        
11,2000         12,5700         14,8000         11,3000         12,6800        
11,3000         12,6800         14,9000         11,4000         12,7900        
11,4000         12,7900         15,0000         11,5000         12,9000        
11,5000         12,9000         15,1000         11,6000         13,0100        
11,6000         13,0100         15,2000         11,7000         13,1200        
11,7000         13,1200         15,3000         11,8000         13,2300        
11,8000         13,2300         15,4000         11,9000         13,3400        
11,9000         13,3400         15,5000         12,0000         13,4500        
12,0000         13,4500         15,6000         12,1000         13,5600        
12,1000         13,5600         15,7000         12,2000         13,6700        
12,2000         13,6700         15,8000         12,3000         13,7800        
12,3000         13,7800         15,9000         12,4000         13,8900        
12,4000         13,8900         16,0000         12,5000         14,0000        
12,5000         14,0000         16,1000         12,6000         14,1100        
12,6000         14,1100         16,2000         12,7000         14,2200        
12,7000         14,2200         16,3000         12,8000         14,3300        
12,8000         14,3300         16,4000         12,9000         14,4400        
12,9000         14,4400         16,5000         13,0000         14,5500        
13,0000         14,5500         16,6000         13,1000         14,6600        
13,1000         14,6600         16,7000         13,2000         14,7700        
13,2000         14,7700         16,8000         13,3000         14,8800        
13,3000         14,8800         16,9000         13,4000         14,9900        
13,4000         14,9900         17,0000         13,5000         15,1000        
13,5000         15,1000         17,1000         13,6000         15,2100        
13,6000         15,2100         17,2000         13,7000         15,3200        
13,7000         15,3200         17,3000         13,8000         15,4300        
13,8000         15,4300         17,4000         13,9000         15,5400        
13,9000         15,5400         17,5000         14,0000         15,6500        
14,0000         15,6500         17,6000         14,1000         15,7600        
14,1000         15,7600         17,7000         14,2000         15,8700        
14,2000         15,8700         17,8000         14,3000         15,9800        
14,3000         15,9800         17,9000         14,4000         16,0900        
14,4000         16,0900         18,0000         14,5000         16,2000        
14,5000         16,2000         18,1000         14,6000         16,3100        
14,6000         16,3100         18,2000         14,7000         16,4200        
14,7000         16,4200         18,3000         14,8000         16,5300        
14,8000         16,5300         18,4000         14,9000         16,6400        
14,9000         16,6400         18,5000         15,0000         16,7500        
15,0000         16,7500         18,6000         15,1000         16,8600        
15,1000         16,8600         18,7000         15,2000         16,9700        
15,2000         16,9700         18,8000         15,3000         17,0800        
15,3000         17,0800         18,9000         15,4000         17,1900        
15,4000         17,1900         19,0000         15,5000         17,3000        
15,5000         17,3000         19,1000         15,6000         17,4100        
15,6000         17,4100         19,2000         15,7000         17,5200        
15,7000         17,5200         19,3000         15,8000         17,6300        
15,8000         17,6300         19,4000         15,9000         17,7400        
15,9000         17,7400         19,5000         16,0000         17,8500        
16,0000         17,8500         19,6000         16,1000         17,9600        
16,1000         17,9600         19,7000         16,2000         18,0700        
16,2000         18,0700         19,8000         16,3000         18,1800        
16,3000         18,1800         19,9000         16,4000         18,2900        
16,4000         18,2900         20,0000         16,5000         18,4000        
16,5000         18,4000         20,1000         16,6000         18,5100        
16,6000         18,5100         20,2000         16,7000         18,6200        
16,7000         18,6200         20,3000         16,8000         18,7300        
16,8000         18,7300         20,4000         16,9000         18,8400        
16,9000         18,8400         20,5000         17,0000         18,9500        
17,0000         18,9500         20,6000         17,1000         19,0600        
17,1000         19,0600         20,7000         17,2000         19,1700        
17,2000         19,1700         20,8000         17,3000         19,2800        
17,3000         19,2800         20,9000         17,4000         19,3900        
17,4000         19,3900         21,0000         17,5000         19,5000        
17,5000         19,5000         21,1000         17,6000         19,6100        
17,6000         19,6100         21,2000         17,7000         19,7200        
17,7000         19,7200         21,3000         17,8000         19,8300        
17,8000         19,8300         21,4000         17,9000         19,9400        
17,9000         19,9400         21,5000         18,0000         20,0500        
18,0000         20,0500         21,6000         18,1000         20,1600        
18,1000         20,1600         21,7000         18,2000         20,2700        
18,2000         20,2700         21,8000         18,3000         20,3800        
18,3000         20,3800         21,9000         18,4000         20,4900        
18,4000         20,4900         22,0000         18,5000         20,6000        
18,5000         20,6000         22,1000         18,6000         20,7100        
18,6000         20,7100         22,2000         18,7000         20,8200        
18,7000         20,8200         22,3000         18,8000         20,9300        
18,8000         20,9300         22,4000         18,9000         21,0400        
18,9000         21,0400         22,5000         19,0000         21,1500        
19,0000         21,1500         22,6000         19,1000         21,2600        
19,1000         21,2600         22,7000         19,2000         21,3700        
19,2000         21,3700         22,8000         19,3000         21,4800        
19,3000         21,4800         22,9000         19,4000         21,5900        
19,4000         21,5900         23,0000         19,5000         21,7000        
19,5000         21,7000         23,1000         19,6000         21,8100        
19,6000         21,8100         23,2000         19,7000         21,9200        
19,7000         21,9200         23,3000         19,8000         22,0300        
19,8000         22,0300         23,4000         19,9000         22,1400        
19,9000         22,1400         23,5000         20,0000         22,2500        
20,0000         22,2500         23,6000         20,1000         22,3600        
20,1000         22,3600         23,7000         20,2000         22,4700        
20,2000         22,4700         23,8000         20,3000         22,5800        
20,3000         22,5800         23,9000         20,4000         22,6900        
20,4000         22,6900         24,0000         20,5000         22,8000        
20,5000         22,8000         24,1000         20,6000         22,9100        
20,6000         22,9100         24,2000         20,7000         23,0200        
20,7000         23,0200         24,3000         20,8000         23,1300        
20,8000         23,1300         24,4000         20,9000         23,2400        
20,9000         23,2400         24,5000         21,0000         23,3500        
21,0000         23,3500         24,6000         21,1000         23,4600        
21,1000         23,4600         24,7000         21,2000         23,5700        
21,2000         23,5700         24,8000         21,3000         23,6800        
21,3000         23,6800         24,9000         21,4000         23,7900        
21,4000         23,7900         25,0000         21,5000         23,9000        
21,5000         23,9000         25,1000         21,6000         24,0100        
21,6000         24,0100         25,2000         21,7000         24,1200        
21,7000         24,1200         25,3000         21,8000         24,2300        
21,8000         24,2300         25,4000         21,9000         24,3400        
21,9000         24,3400         25,5000         22,0000         24,4500        
22,0000         24,4500         25,6000         22,1000         24,5600        
22,1000         24,5600         25,7000         22,2000         24,6700        
22,2000         24,6700         25,8000         22,3000         24,7800        
22,3000         24,7800         25,9000         22,4000         24,8900        
22,4000         24,8900         26,0000         22,5000         25,0000        
22,5000         25,0000         26,1000         22,6000         25,1100        
22,6000         25,1100         26,2000         22,7000         25,2200        
22,7000         25,2200         26,3000         22,8000         25,3300        
22,8000         25,3300         26,4000         22,9000         25,4400        
22,9000         25,4400         26,5000         23,0000         25,5500        
23,0000         25,5500         26,6000         23,1000         25,6600        
23,1000         25,6600         26,7000         23,2000         25,7700        
23,2000         25,7700         26,8000         23,3000         25,8800        
23,3000         25,8800         26,9000         23,4000         25,9900        
23,4000         25,9900         27,0000         23,5000         26,1000        
23,5000         26,1000         27,1000         23,6000         26,2100        
23,6000         26,2100         27,2000         23,7000         26,3200        
23,7000         26,3200         27,3000         23,8000         26,4300        
23,8000         26,4300         27,4000         23,9000         26,5400        
23,9000         26,5400         27,5000         24,0000         26,6500        
24,0000         26,6500         27,6000         24,1000         26,7600        
24,1000         26,7600         27,7000         24,2000         26,8700        
24,2000         26,8700         27,8000         24,3000         26,9800        
24,3000         26,9800         27,9000         24,4000         27,0900        
24,4000         27,0900         28,0000         24,5000         27,2000        
24,5000         27,2000         28,1000         24,6000         27,3100        
24,6000         27,3100         28,2000         24,7000         27,4200        
24,7000         27,4200         28,3000         24,8000         27,5300        
24,8000         27,5300         28,4000         24,9000         27,6400        
24,9000         27,6400         28,5000         25,0000         27,7500        
25,0000         27,7500         28,6000         25,1000         27,8600        
25,1000         27,8600         28,7000         25,2000         27,9700        
25,2000         27,9700         28,8000         25,3000         28,0800        
25,3000         28,0800         28,9000         25,4000         28,1900        
25,4000         28,1900         29,0000         25,5000         28,3000        
25,5000         28,3000         29,1000         25,6000         28,4100        
25,6000         28,4100         29,2000         25,7000         28,5200        
25,7000         28,5200         29,3000         25,8000         28,6300        
25,8000         28,6300         29,4000         25,9000         28,7400        
25,9000         28,7400         29,5000         26,0000         28,8500        
26,0000         28,8500         29,6000         26,1000         28,9600        
26,1000         28,9600         29,7000         26,2000         29,0700        
26,2000         29,0700         29,8000         26,3000         29,1800        
26,3000         29,1800         29,9000         26,4000         29,2900        
26,4000         29,2900         30,0000         26,5000         29,4000        
26,5000         29,4000         30,1000         26,6000         29,5100        
26,6000         29,5100         30,2000         26,7000         29,6200        
26,7000         29,6200         30,3000         26,8000         29,7300        
26,8000         29,7300         30,4000         26,9000         29,8400        
26,9000         29,8400         30,5000         27,0000         29,9500        
27,0000         29,9500         30,6000         27,1000         30,0600        
27,1000         30,0600         30,7000         27,2000         30,1700        
27,2000         30,1700         30,8000         27,3000         30,2800        
27,3000         30,2800         30,9000         27,4000         30,3900        
27,4000         30,3900         31,0000         27,5000         30,5000        
27,5000         30,5000         31,1000         27,6000         30,6100        
27,6000         30,6100         31,2000         27,7000         30,7200        
27,7000         30,7200         31,3000         27,8000         30,8300        
27,8000         30,8300         31,4000         27,9000         30,9400        
27,9000         30,9400         31,5000         28,0000         31,0500        
28,0000         31,0500         31,6000         28,1000         31,1600        
28,1000         31,1600         31,7000         28,2000         31,2700        
28,2000         31,2700         31,8000         28,3000         31,3800        
28,3000         31,3800         31,9000         28,4000         31,4900        
28,4000         31,4900         32,0000         28,5000         31,6000        
28,5000         31,6000         32,1000         28,6000         31,7100        
28,6000         31,7100         32,2000         28,7000         31,8200        
28,7000         31,8200         32,3000         28,8000         31,9300        
28,8000         31,9300         32,4000         28,9000         32,0400        
28,9000         32,0400         32,5000         29,0000         32,1500        
29,0000         32,1500         32,6000         29,1000         32,2600        
29,1000         32,2600         32,7000         29,2000         32,3700        
29,2000         32,3700         32,8000         29,3000         32,4800        
29,3000         32,4800         32,9000         29,4000         32,5900        
29,4000         32,5900         33,0000         29,5000         32,7000        
29,5000         32,7000         33,1000         29,6000         32,8100        
29,6000         32,8100         33,2000         29,7000         32,9200        
29,7000         32,9200         33,3000         29,8000         33,0300        
29,8000         33,0300         33,4000         29,9000         33,1400        
29,9000         33,1400         33,5000         30,0000         33,2500        
30,0000         33,2500         33,6000         30,1000         33,3600        
30,1000         33,3600         33,7000         30,2000         33,4700        
30,2000         33,4700         33,8000         30,3000         33,5800        
30,3000         33,5800         33,9000         30,4000         33,6900        
30,4000         33,6900         34,0000         30,5000         33,8000        
30,5000         33,8000         34,1000         30,6000         33,9100        
30,6000         33,9100         34,2000         30,7000         34,0200        
30,7000         34,0200         34,3000         30,8000         34,1300        
30,8000         34,1300         34,4000         30,9000         34,2400        
30,9000         34,2400         34,5000         31,0000         34,3500        
31,0000         34,3500         34,6000         31,1000         34,4600        
31,1000         34,4600         34,7000         31,2000         34,5700        
31,2000         34,5700         34,8000         31,3000         34,6800        
31,3000         34,6800         34,9000         31,4000         34,7900        
31,4000         34,7900         35,0000         31,5000         34,9000        
31,5000         34,9000         35,1000         31,6000         35,0100        
31,6000         35,0100         35,2000         31,7000         35,1200        
31,7000         35,1200         35,3000         31,8000         35,2300        
31,8000         35,2300         35,4000         31,9000         35,3400        
31,9000         35,3400         35,5000         32,0000         35,4500        
32,0000         35,4500         35,6000         32,1000         35,5600        
32,1000         35,5600         35,7000         32,2000         35,6700        
32,2000         35,6700         35,8000         32,3000         35,7800        
32,3000         35,7800         35,9000         32,4000         35,8900        
32,4000         35,8900         36,0000         32,5000         36,0000        
32,5000         36,0000         36,1000         32,6000         36,1100        
32,6000         36,1100         36,2000         32,7000         36,2200        
32,7000         36,2200         36,3000         32,8000         36,3300        
32,8000         36,3300         36,4000         32,9000         36,4400        
32,9000         36,4400         36,5000         33,0000         36,5500        
33,0000         36,5500         36,6000         33,1000         36,6600        
33,1000         36,6600         36,7000         33,2000         36,7700        
33,2000         36,7700         36,8000         33,3000         36,8800        
33,3000         36,8800         36,9000         33,4000         36,9900        
33,4000         36,9900         37,0000         33,5000         37,1000        
33,5000         37,1000         37,1000         33,6000         37,2100        
33,6000         37,2100         37,2000         33,7000         37,3200        
33,7000         37,3200         37,3000         33,8000         37,4300        
33,8000         37,4300         37,4000         33,9000         37,5400        
33,9000         37,5400         37,5000         34,0000         37,6500        
34,0000         37,6500         37,6000         34,1000         37,7600        
34,1000         37,7600         37,7000         34,2000         37,8700        
34,2000         37,8700         37,8000         34,3000         37,9800        
34,3000         37,9800         37,9000         34,4000         38,0900        
34,4000         38,0900         38,0000         34,5000         38,2000        
34,5000         38,2000         38,1000         34,6000         38,3100        
34,6000         38,3100         38,2000         34,7000         38,4200        
34,7000         38,4200         38,3000         34,8000         38,5300        
34,8000         38,5300         38,4000         34,9000         38,6400        
34,9000         38,6400         38,5000         35,0000         38,7500        
35,0000         38,7500         38,6000         35,1000         38,8600        
35,1000         38,8600         38,7000         35,2000         38,9700        
35,2000         38,9700         38,8000         35,3000         39,0800        
35,3000         39,0800         38,9000         35,4000         39,1900        
35,4000         39,1900         39,0000         35,5000         39,3000        
35,5000         39,3000         39,1000         35,6000         39,4100        
35,6000         39,4100         39,2000         35,7000         39,5200        
35,7000         39,5200         39,3000         35,8000         39,6300        
35,8000         39,6300         39,4000         35,9000         39,7400        
35,9000         39,7400         39,5000         36,0000         39,8500        
36,0000         39,8500         39,6000         36,1000         39,9600        
36,1000         39,9600         39,7000         36,2000         40,0700        
36,2000         40,0700         39,8000         36,3000         40,1800        
36,3000         40,1800         39,9000         36,4000         40,2900        
36,4000         40,2900         40,0000         36,5000         40,4000        
36,5000         40,4000         40,1000         36,6000         40,5100        
36,6000         40,5100         40,2000         36,7000         40,6200        
36,7000         40,6200         40,3000         36,8000         40,7300        
36,8000         40,7300         40,4000         36,9000         40,8400        
36,9000         40,8400         40,5000         37,0000         40,9500        
37,0000         40,9500         40,6000         37,1000         41,0600        
37,1000         41,0600         40,7000         37,2000         41,1700        
37,2000         41,1700         40,8000         37,3000         41,2800        
37,3000         41,2800         40,9000         37,4000         41,3900        
37,4000         41,3900         41,0000         37,5000         41,5000        
37,5000         41,5000         41,1000         37,6000         41,6100        
37,6000         41,6100         41,2000         37,7000         41,7200        
37,7000         41,7200         41,3000         37,8000         41,8300        
37,8000         41,8300         41,4000         37,9000         41,9400        
37,9000         41,9400         41,5000         38,0000         42,0500        
38,0000         42,0500         41,6000         38,1000         42,1600        
38,1000         42,1600         41,7000         38,2000         42,2700        
38,2000         42,2700         41,8000         38,3000         42,3800        
38,3000         42,3800         41,9000         38,4000         42,4900        
38,4000         42,4900         42,0000         38,5000         42,6000        
38,5000         42,6000         42,1000         38,6000         42,7100        
38,6000         42,7100         42,2000         38,7000         42,8200        
38,7000         42,8200         42,3000         38,8000         42,9300        
38,8000         42,9300         42,4000         38,9000         43,0400        
38,9000         43,0400         42,5000         39,0000         43,1500        
39,0000         43,1500         42,6000         39,1000         43,2600        
39,1000         43,2600         42,7000         39,2000         43,3700        
39,2000         43,3700         42,8000         39,3000         43,4800        
39,3000         43,4800         42,9000         39,4000         43,5900        
39,4000         43,5900         43,0000         39,5000         43,7000        
39,5000         43,7000         43,1000         39,6000         43,8100        
39,6000         43,8100         43,2000         39,7000         43,9200        
39,7000         43,9200         43,3000         39,8000         44,0300        
39,8000         44,0300         43,4000         39,9000         44,1400        
39,9000         44,1400         43,5000         40,0000         44,2500        
40,0000         44,2500         43,6000         40,1000         44,3600        
40,1000         44,3600         43,7000         40,2000         44,4700        
40,2000         44,4700         43,8000         40,3000         44,5800        
40,3000         44,5800         43,9000         40,4000         44,6900        
40,4000         44,6900         44,0000         40,5000         44,8000        
40,5000         44,8000         44,1000         40,6000         44,9100        
40,6000         44,9100         44,2000         40,7000         45,0200        
40,7000         45,0200         44,3000         40,8000         45,1300        
40,8000         45,1300         44,4000         40,9000         45,2400        
40,9000         45,2400         44,5000         41,0000         45,3500        
41,0000         45,3500         44,6000         41,1000         45,4600        
41,1000         45,4600         44,7000         41,2000         45,5700        
41,2000         45,5700         44,8000         41,3000         45,6800        
41,3000         45,6800         44,9000         41,4000         45,7900        
41,4000         45,7900         45,0000         41,5000         45,9000        
41,5000         45,9000         45,1000         41,6000         46,0100        
41,6000         46,0100         45,2000         41,7000         46,1200        
41,7000         46,1200         45,3000         41,8000         46,2300        
41,8000         46,2300         45,4000         41,9000         46,3400        
41,9000         46,3400         45,5000         42,0000         46,4500        
42,0000         46,4500         45,6000         42,1000         46,5600        
42,1000         46,5600         45,7000         42,2000         46,6700        
42,2000         46,6700         45,8000         42,3000         46,7800        
42,3000         46,7800         45,9000         42,4000         46,8900        
42,4000         46,8900         46,0000         42,5000         47,0000        
42,5000         47,0000         46,1000         42,6000         47,1100        
42,6000         47,1100         46,2000         42,7000         47,2200        
42,7000         47,2200         46,3000         42,8000         47,3300        
42,8000         47,3300         46,4000         42,9000         47,4400        
42,9000         47,4400         46,5000         43,0000         47,5500        
43,0000         47,5500         46,6000         43,1000         47,6600        
43,1000         47,6600         46,7000         43,2000         47,7700        
43,2000         47,7700         46,8000         43,3000         47,8800        
43,3000         47,8800         46,9000         43,4000         47,9900        
43,4000         47,9900         47,0000         43,5000         48,1000        
43,5000         48,1000         47,1000         43,6000         48,2100        
43,6000         48,2100         47,2000         43,7000         48,3200        
43,7000         48,3200         47,3000         43,8000         48,4300        
43,8000         48,4300         47,4000         43,9000         48,5400        
43,9000         48,5400         47,5000         44,0000         48,6500        
44,0000         48,6500         47,6000         44,1000         48,7600        
44,1000         48,7600         47,7000         44,2000         48,8700        
44,2000         48,8700         47,8000         44,3000         48,9800        
44,3000         48,9800         47,9000         44,4000         49,0900        
44,4000         49,0900         48,0000         44,5000         49,2000        
44,5000         49,2000         48,1000         44,6000         49,3100        
44,6000         49,3100         48,2000         44,7000         49,4200        
44,7000         49,4200         48,3000         44,8000         49,5300        
44,8000         49,5300         48,4000         44,9000         49,6400        
44,9000         49,6400         48,5000         45,0000         49,7500        
45,0000         49,7500         48,6000         45,1000         49,8600        
45,1000         49,8600         48,7000         45,2000         49,9700        
45,2000         49,9700         48,8000         45,3000         50,0800        
45,3000         50,0800         48,9000         45,4000         50,1900        
45,4000         50,1900         49,0000         45,5000         50,3000        
45,5000         50,3000         49,1000         45,6000         50,4100        
45,6000         50,4100         49,2000         45,7000         50,5200        
45,7000         50,5200         49,3000         45,8000         50,6300        
45,8000         50,6300         49,4000         45,9000         50,7400        
45,9000         50,7400         49,5000         46,0000         50,8500        
46,0000         50,8500         49,6000         46,1000         50,9600        
46,1000         50,9600         49,7000         46,2000         51,0700        
46,2000         51,0700         49,8000         46,3000         51,1800        
46,3000         51,1800         49,9000         46,4000         51,2900        
46,4000         51,2900         50,0000         46,5000         51,4000        
46,5000         51,4000         50,1000         46,6000         51,5100        
46,6000         51,5100         50,2000         46,7000         51,6200        
46,7000         51,6200         50,3000         46,8000         51,7300        
46,8000         51,7300         50,4000         46,9000         51,8400        
46,9000         51,8400         50,5000         47,0000         51,9500        
47,0000         51,9500         50,6000         47,1000         52,0600        
47,1000         52,0600         50,7000         47,2000         52,1700        
47,2000         52,1700         50,8000         47,3000         52,2800        
47,3000         52,2800         50,9000         47,4000         52,3900        
47,4000         52,3900         51,0000         47,5000         52,5000        
47,5000         52,5000         51,1000         47,6000         52,6100        
47,6000         52,6100         51,2000         47,7000         52,7200        
47,7000         52,7200         51,3000         47,8000         52,8300        
47,8000         52,8300         51,4000         47,9000         52,9400        
47,9000         52,9400         51,5000         48,0000         53,0500        
48,0000         53,0500         51,6000         48,1000         53,1600        
48,1000         53,1600         51,7000         48,2000         53,2700        
48,2000         53,2700         51,8000         48,3000         53,3800        
48,3000         53,3800         51,9000         48,4000         53,4900        
48,4000         53,4900         52,0000         48,5000         53,6000        
48,5000         53,6000         52,1000         48,6000         53,7100        
48,6000         53,7100         52,2000         48,7000         53,8200        
48,7000         53,8200         52,3000         48,8000         53,9300        
48,8000         53,9300         52,4000         48,9000         54,0400        
48,9000         54,0400         52,5000         49,0000         54,1500        
49,0000         54,1500         52,6000         49,1000         54,2600        
49,1000         54,2600         52,7000         49,2000         54,3700        
49,2000         54,3700         52,8000         49,3000         54,4800        
49,3000         54,4800         52,9000         49,4000         54,5900        
49,4000         54,5900         53,0000         49,5000         54,7000        
49,5000         54,7000         53,1000         49,6000         54,8100        
49,6000         54,8100         53,2000         49,7000         54,9200        
49,7000         54,9200         53,3000         49,8000         55,0300        
49,8000         55,0300         53,4000         49,9000         55,1400        
49,9000         55,1400         53,5000         50,0000         55,2500        
50,0000         55,2500         53,6000         50,1000         55,3600        
50,1000         55,3600         53,7000         50,2000         55,4700        
50,2000         55,4700         53,8000         50,3000         55,5800        
50,3000         55,5800         53,9000         50,4000         55,6900        
50,4000         55,6900         54,0000         50,5000         55,8000        
50,5000         55,8000         54,1000         50,6000         55,9100        
50,6000         55,9100         54,2000         50,7000         56,0200        
50,7000         56,0200         54,3000         50,8000         56,1300        
50,8000         56,1300         54,4000         50,9000         56,2400        
50,9000         56,2400         54,5000         51,0000         56,3500        
51,0000         56,3500         54,6000         51,1000         56,4600        
51,1000         56,4600         54,7000         51,2000         56,5700        
51,2000         56,5700         54,8000         51,3000         56,6800        
51,3000         56,6800         54,9000         51,4000         56,7900        
51,4000         56,7900         55,0000         51,5000         56,9000        
51,5000         56,9000         55,1000         51,6000         57,0100        
51,6000         57,0100         55,2000         51,7000         57,1200        
51,7000         57,1200         55,3000         51,8000         57,2300        
51,8000         57,2300         55,4000         51,9000         57,3400        
51,9000         57,3400         55,5000         52,0000         57,4500        
52,0000         57,4500         55,6000         52,1000         57,5600        
52,1000         57,5600         55,7000         52,2000         57,6700        
52,2000         57,6700         55,8000         52,3000         57,7800        
52,3000         57,7800         55,9000         52,4000         57,8900        
52,4000         57,8900         56,0000         52,5000         58,0000        
52,5000         58,0000         56,1000         52,6000         58,1100        
52,6000         58,1100         56,2000         52,7000         58,2200        
52,7000         58,2200         56,3000         52,8000         58,3300        
52,8000         58,3300         56,4000         52,9000         58,4400        
52,9000         58,4400         56,5000         53,0000         58,5500        
53,0000         58,5500         56,6000         53,1000         58,6600        
53,1000         58,6600         56,7000         53,2000         58,7700        
53,2000         58,7700         56,8000         53,3000         58,8800        
53,3000         58,8800         56,9000         53,4000         58,9900        
53,4000         58,9900         57,0000         53,5000         59,1000        
53,5000         59,1000         57,1000         53,6000         59,2100        
