ti              Di              dD/dt           ti+1            Di+1           
53,6000         59,1500         56,6000         53,7000         59,2600        
53,7000         59,2600         56,7000         53,8000         59,3700        
53,8000         59,3700         56,8000         53,9000         59,4800        
53,9000         59,4800         56,9000         54,0000         59,5900        
54,0000         59,5900         57,0000         54,1000         59,7000        
54,1000         59,7000         57,1000         54,2000         59,8100        
54,2000         59,8100         57,2000         54,3000         59,9200        
54,3000         59,9200         57,3000         54,4000         60,0300        
54,4000         60,0300         57,4000         54,5000         60,1400        
54,5000         60,1400         57,5000         54,6000         60,2500        
54,6000         60,2500         57,6000         54,7000         60,3600        
54,7000         60,3600         57,7000         54,8000         60,4700        
54,8000         60,4700         57,8000         54,9000         60,5800        
54,9000         60,5800         57,9000         55,0000         60,6900        
55,0000         60,6900         58,0000         55,1000         60,8000        
55,1000         60,8000         58,1000         55,2000         60,9100        
55,2000         60,9100         58,2000         55,3000         61,0200        
55,3000         61,0200         58,3000         55,4000         61,1300        
55,4000         61,1300         58,4000         55,5000         61,2400        
55,5000         61,2400         58,5000         55,6000         61,3500        
55,6000         61,3500         58,6000         55,7000         61,4600        
55,7000         61,4600         58,7000         55,8000         61,5700        
55,8000         61,5700         58,8000         55,9000         61,6800        
55,9000         61,6800         58,9000         56,0000         61,7900        
56,0000         61,7900         59,0000         56,1000         61,9000        
56,1000         61,9000         59,1000         56,2000         62,0100        
56,2000         62,0100         59,2000         56,3000         62,1200        
56,3000         62,1200         59,3000         56,4000         62,2300        
56,4000         62,2300         59,4000         56,5000         62,3400        
56,5000         62,3400         59,5000         56,6000         62,4500        
56,6000         62,4500         59,6000         56,7000         62,5600        
56,7000         62,5600         59,7000         56,8000         62,6700        
56,8000         62,6700         59,8000         56,9000         62,7800        
56,9000         62,7800         59,9000         57,0000         62,8900        
57,0000         62,8900         60,0000         57,1000         63,0000        
57,1000         63,0000         60,1000         57,2000         63,1100        
57,2000         63,1100         60,2000         57,3000         63,2200        
57,3000         63,2200         60,3000         57,4000         63,3300        
57,4000         63,3300         60,4000         57,5000         63,4400        
57,5000         63,4400         60,5000         57,6000         63,5500        
57,6000         63,5500         60,6000         57,7000         63,6600        
57,7000         63,6600         60,7000         57,8000         63,7700        
57,8000         63,7700         60,8000         57,9000         63,8800        
57,9000         63,8800         60,9000         58,0000         63,9900        
58,0000         63,9900         61,0000         58,1000         64,1000        
58,1000         64,1000         61,1000         58,2000         64,2100        
58,2000         64,2100         61,2000         58,3000         64,3200        
58,3000         64,3200         61,3000         58,4000         64,4300        
58,4000         64,4300         61,4000         58,5000         64,5400        
58,5000         64,5400         61,5000         58,6000         64,6500        
58,6000         64,6500         61,6000         58,7000         64,7600        
58,7000         64,7600         61,7000         58,8000         64,8700        
58,8000         64,8700         61,8000         58,9000         64,9800        
58,9000         64,9800         61,9000         59,0000         65,0900        
59,0000         65,0900         62,0000         59,1000         65,2000        
59,1000         65,2000         62,1000         59,2000         65,3100        
59,2000         65,3100         62,2000         59,3000         65,4200        
59,3000         65,4200         62,3000         59,4000         65,5300        
59,4000         65,5300         62,4000         59,5000         65,6400        
59,5000         65,6400         62,5000         59,6000         65,7500        
59,6000         65,7500         62,6000         59,7000         65,8600        
59,7000         65,8600         62,7000         59,8000         65,9700        
59,8000         65,9700         62,8000         59,9000         66,0800        
59,9000         66,0800         62,9000         60,0000         66,1900        
60,0000         66,1900         63,0000         60,1000         66,3000        
60,1000         66,3000         63,1000         60,2000         66,4100        
60,2000         66,4100         63,2000         60,3000         66,5200        
60,3000         66,5200         63,3000         60,4000         66,6300        
60,4000         66,6300         63,4000         60,5000         66,7400        
60,5000         66,7400         63,5000         60,6000         66,8500        
60,6000         66,8500         63,6000         60,7000         66,9600        
60,7000         66,9600         63,7000         60,8000         67,0700        
60,8000         67,0700         63,8000         60,9000         67,1800        
60,9000         67,1800         63,9000         61,0000         67,2900        
61,0000         67,2900         64,0000         61,1000         67,4000        
61,1000         67,4000         64,1000         61,2000         67,5100        
61,2000         67,5100         64,2000         61,3000         67,6200        
61,3000         67,6200         64,3000         61,4000         67,7300        
61,4000         67,7300         64,4000         61,5000         67,8400        
61,5000         67,8400         64,5000         61,6000         67,9500        
61,6000         67,9500         64,6000         61,7000         68,0600        
61,7000         68,0600         64,7000         61,8000         68,1700        
61,8000         68,1700         64,8000         61,9000         68,2800        
61,9000         68,2800         64,9000         62,0000         68,3900        
62,0000         68,3900         65,0000         62,1000         68,5000        
62,1000         68,5000         65,1000         62,2000         68,6100        
62,2000         68,6100         65,2000         62,3000         68,7200        
62,3000         68,7200         65,3000         62,4000         68,8300        
62,4000         68,8300         65,4000         62,5000         68,9400        
62,5000         68,9400         65,5000         62,6000         69,0500        
62,6000         69,0500         65,6000         62,7000         69,1600        
62,7000         69,1600         65,7000         62,8000         69,2700        
62,8000         69,2700         65,8000         62,9000         69,3800        
62,9000         69,3800         65,9000         63,0000         69,4900        
63,0000         69,4900         66,0000         63,1000         69,6000        
63,1000         69,6000         66,1000         63,2000         69,7100        
63,2000         69,7100         66,2000         63,3000         69,8200        
63,3000         69,8200         66,3000         63,4000         69,9300        
63,4000         69,9300         66,4000         63,5000         70,0400        
63,5000         70,0400         66,5000         63,6000         70,1500        
63,6000         70,1500         66,6000         63,7000         70,2600        
63,7000         70,2600         66,7000         63,8000         70,3700        
63,8000         70,3700         66,8000         63,9000         70,4800        
63,9000         70,4800         66,9000         64,0000         70,5900        
64,0000         70,5900         67,0000         64,1000         70,7000        
64,1000         70,7000         67,1000         64,2000         70,8100        
64,2000         70,8100         67,2000         64,3000         70,9200        
64,3000         70,9200         67,3000         64,4000         71,0300        
64,4000         71,0300         67,4000         64,5000         71,1400        
64,5000         71,1400         67,5000         64,6000         71,2500        
64,6000         71,2500         67,6000         64,7000         71,3600        
64,7000         71,3600         67,7000         64,8000         71,4700        
64,8000         71,4700         67,8000         64,9000         71,5800        
64,9000         71,5800         67,9000         65,0000         71,6900        
65,0000         71,6900         68,0000         65,1000         71,8000        
65,1000         71,8000         68,1000         65,2000         71,9100        
65,2000         71,9100         68,2000         65,3000         72,0200        
65,3000         72,0200         68,3000         65,4000         72,1300        
65,4000         72,1300         68,4000         65,5000         72,2400        
65,5000         72,2400         68,5000         65,6000         72,3500        
65,6000         72,3500         68,6000         65,7000         72,4600        
65,7000         72,4600         68,7000         65,8000         72,5700        
65,8000         72,5700         68,8000         65,9000         72,6800        
65,9000         72,6800         68,9000         66,0000         72,7900        
66,0000         72,7900         69,0000         66,1000         72,9000        
66,1000         72,9000         69,1000         66,2000         73,0100        
66,2000         73,0100         69,2000         66,3000         73,1200        
66,3000         73,1200         69,3000         66,4000         73,2300        
66,4000         73,2300         69,4000         66,5000         73,3400        
66,5000         73,3400         69,5000         66,6000         73,4500        
66,6000         73,4500         69,6000         66,7000         73,5600        
66,7000         73,5600         69,7000         66,8000         73,6700        
66,8000         73,6700         69,8000         66,9000         73,7800        
66,9000         73,7800         69,9000         67,0000         73,8900        
67,0000         73,8900         70,0000         67,1000         74,0000        
67,1000         74,0000         70,1000         67,2000         74,1100        
67,2000         74,1100         70,2000         67,3000         74,2200        
67,3000         74,2200         70,3000         67,4000         74,3300        
67,4000         74,3300         70,4000         67,5000         74,4400        
67,5000         74,4400         70,5000         67,6000         74,5500        
67,6000         74,5500         70,6000         67,7000         74,6600        
67,7000         74,6600         70,7000         67,8000         74,7700        
67,8000         74,7700         70,8000         67,9000         74,8800        
67,9000         74,8800         70,9000         68,0000         74,9900        
68,0000         74,9900         71,0000         68,1000         75,1000        
68,1000         75,1000         71,1000         68,2000         75,2100        
68,2000         75,2100         71,2000         68,3000         75,3200        
68,3000         75,3200         71,3000         68,4000         75,4300        
68,4000         75,4300         71,4000         68,5000         75,5400        
68,5000         75,5400         71,5000         68,6000         75,6500        
68,6000         75,6500         71,6000         68,7000         75,7600        
68,7000         75,7600         71,7000         68,8000         75,8700        
68,8000         75,8700         71,8000         68,9000         75,9800        
68,9000         75,9800         71,9000         69,0000         76,0900        
69,0000         76,0900         72,0000         69,1000         76,2000        
69,1000         76,2000         72,1000         69,2000         76,3100        
69,2000         76,3100         72,2000         69,3000         76,4200        
69,3000         76,4200         72,3000         69,4000         76,5300        
69,4000         76,5300         72,4000         69,5000         76,6400        
69,5000         76,6400         72,5000         69,6000         76,7500        
69,6000         76,7500         72,6000         69,7000         76,8600        
69,7000         76,8600         72,7000         69,8000         76,9700        
69,8000         76,9700         72,8000         69,9000         77,0800        
69,9000         77,0800         72,9000         70,0000         77,1900        
70,0000         77,1900         73,0000         70,1000         77,3000        
70,1000         77,3000         73,1000         70,2000         77,4100        
70,2000         77,4100         73,2000         70,3000         77,5200        
70,3000         77,5200         73,3000         70,4000         77,6300        
70,4000         77,6300         73,4000         70,5000         77,7400        
70,5000         77,7400         73,5000         70,6000         77,8500        
70,6000         77,8500         73,6000         70,7000         77,9600        
70,7000         77,9600         73,7000         70,8000         78,0700        
70,8000         78,0700         73,8000         70,9000         78,1800        
70,9000         78,1800         73,9000         71,0000         78,2900        
71,0000         78,2900         74,0000         71,1000         78,4000        
71,1000         78,4000         74,1000         71,2000         78,5100        
71,2000         78,5100         74,2000         71,3000         78,6200        
71,3000         78,6200         74,3000         71,4000         78,7300        
71,4000         78,7300         74,4000         71,5000         78,8400        
71,5000         78,8400         74,5000         71,6000         78,9500        
71,6000         78,9500         74,6000         71,7000         79,0600        
71,7000         79,0600         74,7000         71,8000         79,1700        
71,8000         79,1700         74,8000         71,9000         79,2800        
71,9000         79,2800         74,9000         72,0000         79,3900        
72,0000         79,3900         75,0000         72,1000         79,5000        
72,1000         79,5000         75,1000         72,2000         79,6100        
72,2000         79,6100         75,2000         72,3000         79,7200        
72,3000         79,7200         75,3000         72,4000         79,8300        
72,4000         79,8300         75,4000         72,5000         79,9400        
72,5000         79,9400         75,5000         72,6000         80,0500        
72,6000         80,0500         75,6000         72,7000         80,1600        
72,7000         80,1600         75,7000         72,8000         80,2700        
72,8000         80,2700         75,8000         72,9000         80,3800        
72,9000         80,3800         75,9000         73,0000         80,4900        
73,0000         80,4900         76,0000         73,1000         80,6000        
73,1000         80,6000         76,1000         73,2000         80,7100        
73,2000         80,7100         76,2000         73,3000         80,8200        
73,3000         80,8200         76,3000         73,4000         80,9300        
73,4000         80,9300         76,4000         73,5000         81,0400        
73,5000         81,0400         76,5000         73,6000         81,1500        
73,6000         81,1500         76,6000         73,7000         81,2600        
73,7000         81,2600         76,7000         73,8000         81,3700        
73,8000         81,3700         76,8000         73,9000         81,4800        
73,9000         81,4800         76,9000         74,0000         81,5900        
74,0000         81,5900         77,0000         74,1000         81,7000        
74,1000         81,7000         77,1000         74,2000         81,8100        
74,2000         81,8100         77,2000         74,3000         81,9200        
74,3000         81,9200         77,3000         74,4000         82,0300        
74,4000         82,0300         77,4000         74,5000         82,1400        
74,5000         82,1400         77,5000         74,6000         82,2500        
74,6000         82,2500         77,6000         74,7000         82,3600        
74,7000         82,3600         77,7000         74,8000         82,4700        
74,8000         82,4700         77,8000         74,9000         82,5800        
74,9000         82,5800         77,9000         75,0000         82,6900        
75,0000         82,6900         78,0000         75,1000         82,8000        
75,1000         82,8000         78,1000         75,2000         82,9100        
75,2000         82,9100         78,2000         75,3000         83,0200        
75,3000         83,0200         78,3000         75,4000         83,1300        
75,4000         83,1300         78,4000         75,5000         83,2400        
75,5000         83,2400         78,5000         75,6000         83,3500        
75,6000         83,3500         78,6000         75,7000         83,4600        
75,7000         83,4600         78,7000         75,8000         83,5700        
75,8000         83,5700         78,8000         75,9000         83,6800        
75,9000         83,6800         78,9000         76,0000         83,7900        
76,0000         83,7900         79,0000         76,1000         83,9000        
76,1000         83,9000         79,1000         76,2000         84,0100        
76,2000         84,0100         79,2000         76,3000         84,1200        
76,3000         84,1200         79,3000         76,4000         84,2300        
76,4000         84,2300         79,4000         76,5000         84,3400        
76,5000         84,3400         79,5000         76,6000         84,4500        
76,6000         84,4500         79,6000         76,7000         84,5600        
76,7000         84,5600         79,7000         76,8000         84,6700        
76,8000         84,6700         79,8000         76,9000         84,7800        
76,9000         84,7800         79,9000         77,0000         84,8900        
77,0000         84,8900         80,0000         77,1000         85,0000        
77,1000         85,0000         80,1000         77,2000         85,1100        
77,2000         85,1100         80,2000         77,3000         85,2200        
77,3000         85,2200         80,3000         77,4000         85,3300        
77,4000         85,3300         80,4000         77,5000         85,4400        
77,5000         85,4400         80,5000         77,6000         85,5500        
77,6000         85,5500         80,6000         77,7000         85,6600        
77,7000         85,6600         80,7000         77,8000         85,7700        
77,8000         85,7700         80,8000         77,9000         85,8800        
77,9000         85,8800         80,9000         78,0000         85,9900        
78,0000         85,9900         81,0000         78,1000         86,1000        
78,1000         86,1000         81,1000         78,2000         86,2100        
78,2000         86,2100         81,2000         78,3000         86,3200        
78,3000         86,3200         81,3000         78,4000         86,4300        
78,4000         86,4300         81,4000         78,5000         86,5400        
78,5000         86,5400         81,5000         78,6000         86,6500        
78,6000         86,6500         81,6000         78,7000         86,7600        
78,7000         86,7600         81,7000         78,8000         86,8700        
78,8000         86,8700         81,8000         78,9000         86,9800        
78,9000         86,9800         81,9000         79,0000         87,0900        
79,0000         87,0900         82,0000         79,1000         87,2000        
79,1000         87,2000         82,1000         79,2000         87,3100        
79,2000         87,3100         82,2000         79,3000         87,4200        
79,3000         87,4200         82,3000         79,4000         87,5300        
79,4000         87,5300         82,4000         79,5000         87,6400        
79,5000         87,6400         82,5000         79,6000         87,7500        
79,6000         87,7500         82,6000         79,7000         87,8600        
79,7000         87,8600         82,7000         79,8000         87,9700        
79,8000         87,9700         82,8000         79,9000         88,0800        
79,9000         88,0800         82,9000         80,0000         88,1900        
80,0000         88,1900         83,0000         80,1000         88,3000        
80,1000         88,3000         83,1000         80,2000         88,4100        
80,2000         88,4100         83,2000         80,3000         88,5200        
80,3000         88,5200         83,3000         80,4000         88,6300        
80,4000         88,6300         83,4000         80,5000         88,7400        
80,5000         88,7400         83,5000         80,6000         88,8500        
80,6000         88,8500         83,6000         80,7000         88,9600        
80,7000         88,9600         83,7000         80,8000         89,0700        
80,8000         89,0700         83,8000         80,9000         89,1800        
80,9000         89,1800         83,9000         81,0000         89,2900        
81,0000         89,2900         84,0000         81,1000         89,4000        
81,1000         89,4000         84,1000         81,2000         89,5100        
81,2000         89,5100         84,2000         81,3000         89,6200        
81,3000         89,6200         84,3000         81,4000         89,7300        
81,4000         89,7300         84,4000         81,5000         89,8400        
81,5000         89,8400         84,5000         81,6000         89,9500        
81,6000         89,9500         84,6000         81,7000         90,0600        
81,7000         90,0600         84,7000         81,8000         90,1700        
81,8000         90,1700         84,8000         81,9000         90,2800        
81,9000         90,2800         84,9000         82,0000         90,3900        
82,0000         90,3900         85,0000         82,1000         90,5000        
82,1000         90,5000         85,1000         82,2000         90,6100        
82,2000         90,6100         85,2000         82,3000         90,7200        
82,3000         90,7200         85,3000         82,4000         90,8300        
82,4000         90,8300         85,4000         82,5000         90,9400        
82,5000         90,9400         85,5000         82,6000         91,0500        
82,6000         91,0500         85,6000         82,7000         91,1600        
82,7000         91,1600         85,7000         82,8000         91,2700        
82,8000         91,2700         85,8000         82,9000         91,3800        
82,9000         91,3800         85,9000         83,0000         91,4900        
83,0000         91,4900         86,0000         83,1000         91,6000        
83,1000         91,6000         86,1000         83,2000         91,7100        
83,2000         91,7100         86,2000         83,3000         91,8200        
83,3000         91,8200         86,3000         83,4000         91,9300        
83,4000         91,9300         86,4000         83,5000         92,0400        
83,5000         92,0400         86,5000         83,6000         92,1500        
83,6000         92,1500         86,6000         83,7000         92,2600        
83,7000         92,2600         86,7000         83,8000         92,3700        
83,8000         92,3700         86,8000         83,9000         92,4800        
83,9000         92,4800         86,9000         84,0000         92,5900        
84,0000         92,5900         87,0000         84,1000         92,7000        
84,1000         92,7000         87,1000         84,2000         92,8100        
84,2000         92,8100         87,2000         84,3000         92,9200        
84,3000         92,9200         87,3000         84,4000         93,0300        
84,4000         93,0300         87,4000         84,5000         93,1400        
84,5000         93,1400         87,5000         84,6000         93,2500        
84,6000         93,2500         87,6000         84,7000         93,3600        
84,7000         93,3600         87,7000         84,8000         93,4700        
84,8000         93,4700         87,8000         84,9000         93,5800        
84,9000         93,5800         87,9000         85,0000         93,6900        
85,0000         93,6900         88,0000         85,1000         93,8000        
85,1000         93,8000         88,1000         85,2000         93,9100        
85,2000         93,9100         88,2000         85,3000         94,0200        
85,3000         94,0200         88,3000         85,4000         94,1300        
85,4000         94,1300         88,4000         85,5000         94,2400        
85,5000         94,2400         88,5000         85,6000         94,3500        
85,6000         94,3500         88,6000         85,7000         94,4600        
85,7000         94,4600         88,7000         85,8000         94,5700        
85,8000         94,5700         88,8000         85,9000         94,6800        
85,9000         94,6800         88,9000         86,0000         94,7900        
86,0000         94,7900         89,0000         86,1000         94,9000        
86,1000         94,9000         89,1000         86,2000         95,0100        
86,2000         95,0100         89,2000         86,3000         95,1200        
86,3000         95,1200         89,3000         86,4000         95,2300        
86,4000         95,2300         89,4000         86,5000         95,3400        
86,5000         95,3400         89,5000         86,6000         95,4500        
86,6000         95,4500         89,6000         86,7000         95,5600        
86,7000         95,5600         89,7000         86,8000         95,6700        
86,8000         95,6700         89,8000         86,9000         95,7800        
86,9000         95,7800         89,9000         87,0000         95,8900        
87,0000         95,8900         90,0000         87,1000         96,0000        
87,1000         96,0000         90,1000         87,2000         96,1100        
87,2000         96,1100         90,2000         87,3000         96,2200        
87,3000         96,2200         90,3000         87,4000         96,3300        
87,4000         96,3300         90,4000         87,5000         96,4400        
87,5000         96,4400         90,5000         87,6000         96,5500        
87,6000         96,5500         90,6000         87,7000         96,6600        
87,7000         96,6600         90,7000         87,8000         96,7700        
87,8000         96,7700         90,8000         87,9000         96,8800        
87,9000         96,8800         90,9000         88,0000         96,9900        
88,0000         96,9900         91,0000         88,1000         97,1000        
88,1000         97,1000         91,1000         88,2000         97,2100        
88,2000         97,2100         91,2000         88,3000         97,3200        
88,3000         97,3200         91,3000         88,4000         97,4300        
88,4000         97,4300         91,4000         88,5000         97,5400        
88,5000         97,5400         91,5000         88,6000         97,6500        
88,6000         97,6500         91,6000         88,7000         97,7600        
88,7000         97,7600         91,7000         88,8000         97,8700        
88,8000         97,8700         91,8000         88,9000         97,9800        
88,9000         97,9800         91,9000         89,0000         98,0900        
89,0000         98,0900         92,0000         89,1000         98,2000        
89,1000         98,2000         92,1000         89,2000         98,3100        
89,2000         98,3100         92,2000         89,3000         98,4200        
89,3000         98,4200         92,3000         89,4000         98,5300        
89,4000         98,5300         92,4000         89,5000         98,6400        
89,5000         98,6400         92,5000         89,6000         98,7500        
89,6000         98,7500         92,6000         89,7000         98,8600        
89,7000         98,8600         92,7000         89,8000         98,9700        
89,8000         98,9700         92,8000         89,9000         99,0800        
89,9000         99,0800         92,9000         90,0000         99,1900        
90,0000         99,1900         93,0000         90,1000         99,3000        
90,1000         99,3000         93,1000         90,2000         99,4100        
90,2000         99,4100         93,2000         90,3000         99,5200        
90,3000         99,5200         93,3000         90,4000         99,6300        
90,4000         99,6300         93,4000         90,5000         99,7400        
90,5000         99,7400         93,5000         90,6000         99,8500        
90,6000         99,8500         93,6000         90,7000         99,9600        
90,7000         99,9600         93,7000         90,8000         100,0700       
90,8000         100,0700        93,8000         90,9000         100,1800       
90,9000         100,1800        93,9000         91,0000         100,2900       
91,0000         100,2900        94,0000         91,1000         100,4000       
91,1000         100,4000        94,1000         91,2000         100,5100       
91,2000         100,5100        94,2000         91,3000         100,6200       
91,3000         100,6200        94,3000         91,4000         100,7300       
91,4000         100,7300        94,4000         91,5000         100,8400       
91,5000         100,8400        94,5000         91,6000         100,9500       
91,6000         100,9500        94,6000         91,7000         101,0600       
91,7000         101,0600        94,7000         91,8000         101,1700       
91,8000         101,1700        94,8000         91,9000         101,2800       
91,9000         101,2800        94,9000         92,0000         101,3900       
92,0000         101,3900        95,0000         92,1000         101,5000       
92,1000         101,5000        95,1000         92,2000         101,6100       
92,2000         101,6100        95,2000         92,3000         101,7200       
92,3000         101,7200        95,3000         92,4000         101,8300       
92,4000         101,8300        95,4000         92,5000         101,9400       
92,5000         101,9400        95,5000         92,6000         102,0500       
92,6000         102,0500        95,6000         92,7000         102,1600       
92,7000         102,1600        95,7000         92,8000         102,2700       
92,8000         102,2700        95,8000         92,9000         102,3800       
92,9000         102,3800        95,9000         93,0000         102,4900       
93,0000         102,4900        96,0000         93,1000         102,6000       
93,1000         102,6000        96,1000         93,2000         102,7100       
93,2000         102,7100        96,2000         93,3000         102,8200       
93,3000         102,8200        96,3000         93,4000         102,9300       
93,4000         102,9300        96,4000         93,5000         103,0400       
93,5000         103,0400        96,5000         93,6000         103,1500       
93,6000         103,1500        96,6000         93,7000         103,2600       
93,7000         103,2600        96,7000         93,8000         103,3700       
93,8000         103,3700        96,8000         93,9000         103,4800       
93,9000         103,4800        96,9000         94,0000         103,5900       
94,0000         103,5900        97,0000         94,1000         103,7000       
94,1000         103,7000        97,1000         94,2000         103,8100       
94,2000         103,8100        97,2000         94,3000         103,9200       
94,3000         103,9200        97,3000         94,4000         104,0300       
94,4000         104,0300        97,4000         94,5000         104,1400       
94,5000         104,1400        97,5000         94,6000         104,2500       
94,6000         104,2500        97,6000         94,7000         104,3600       
94,7000         104,3600        97,7000         94,8000         104,4700       
94,8000         104,4700        97,8000         94,9000         104,5800       
94,9000         104,5800        97,9000         95,0000         104,6900       
95,0000         104,6900        98,0000         95,1000         104,8000       
95,1000         104,8000        98,1000         95,2000         104,9100       
95,2000         104,9100        98,2000         95,3000         105,0200       
95,3000         105,0200        98,3000         95,4000         105,1300       
95,4000         105,1300        98,4000         95,5000         105,2400       
95,5000         105,2400        98,5000         95,6000         105,3500       
95,6000         105,3500        98,6000         95,7000         105,4600       
95,7000         105,4600        98,7000         95,8000         105,5700       
95,8000         105,5700        98,8000         95,9000         105,6800       
95,9000         105,6800        98,9000         96,0000         105,7900       
96,0000         105,7900        99,0000         96,1000         105,9000       
96,1000         105,9000        99,1000         96,2000         106,0100       
96,2000         106,0100        99,2000         96,3000         106,1200       
96,3000         106,1200        99,3000         96,4000         106,2300       
96,4000         106,2300        99,4000         96,5000         106,3400       
96,5000         106,3400        99,5000         96,6000         106,4500       
96,6000         106,4500        99,6000         96,7000         106,5600       
96,7000         106,5600        99,7000         96,8000         106,6700       
96,8000         106,6700        99,8000         96,9000         106,7800       
96,9000         106,7800        99,9000         97,0000         106,8900       
97,0000         106,8900        100,0000        97,1000         107,0000       
97,1000         107,0000        100,1000        97,2000         107,1100       
97,2000         107,1100        100,2000        97,3000         107,2200       
97,3000         107,2200        100,3000        97,4000         107,3300       
97,4000         107,3300        100,4000        97,5000         107,4400       
97,5000         107,4400        100,5000        97,6000         107,5500       
97,6000         107,5500        100,6000        97,7000         107,6600       
97,7000         107,6600        100,7000        97,8000         107,7700       
97,8000         107,7700        100,8000        97,9000         107,8800       
97,9000         107,8800        100,9000        98,0000         107,9900       
98,0000         107,9900        101,0000        98,1000         108,1000       
98,1000         108,1000        101,1000        98,2000         108,2100       
98,2000         108,2100        101,2000        98,3000         108,3200       
98,3000         108,3200        101,3000        98,4000         108,4300       
98,4000         108,4300        101,4000        98,5000         108,5400       
98,5000         108,5400        101,5000        98,6000         108,6500       
98,6000         108,6500        101,6000        98,7000         108,7600       
98,7000         108,7600        101,7000        98,8000         108,8700       
98,8000         108,8700        101,8000        98,9000         108,9800       
98,9000         108,9800        101,9000        99,0000         109,0900       
99,0000         109,0900        102,0000        99,1000         109,2000       
99,1000         109,2000        102,1000        99,2000         109,3100       
99,2000         109,3100        102,2000        99,3000         109,4200       
99,3000         109,4200        102,3000        99,4000         109,5300       
99,4000         109,5300        102,4000        99,5000         109,6400       
99,5000         109,6400        102,5000        99,6000         109,7500       
99,6000         109,7500        102,6000        99,7000         109,8600       
99,7000         109,8600        102,7000        99,8000         109,9700       
99,8000         109,9700        102,8000        99,9000         110,0800       
99,9000         110,0800        102,9000        100,0000        110,1900       
100,0000        110,1900        103,0000        100,1000        110,3000       
100,1000        110,3000        103,1000        100,2000        110,4100       
100,2000        110,4100        103,2000        100,3000        110,5200       
100,3000        110,5200        103,3000        100,4000        110,6300       
100,4000        110,6300        103,4000        100,5000        110,7400       
100,5000        110,7400        103,5000        100,6000        110,8500       
100,6000        110,8500        103,6000        100,7000        110,9600       
100,7000        110,9600        103,7000        100,8000        111,0700       
100,8000        111,0700        103,8000        100,9000        111,1800       
100,9000        111,1800        103,9000        101,0000        111,2900       
101,0000        111,2900        104,0000        101,1000        111,4000       
101,1000        111,4000        104,1000        101,2000        111,5100       
101,2000        111,5100        104,2000        101,3000        111,6200       
101,3000        111,6200        104,3000        101,4000        111,7300       
101,4000        111,7300        104,4000        101,5000        111,8400       
101,5000        111,8400        104,5000        101,6000        111,9500       
101,6000        111,9500        104,6000        101,7000        112,0600       
101,7000        112,0600        104,7000        101,8000        112,1700       
101,8000        112,1700        104,8000        101,9000        112,2800       
101,9000        112,2800        104,9000        102,0000        112,3900       
102,0000        112,3900        105,0000        102,1000        112,5000       
102,1000        112,5000        105,1000        102,2000        112,6100       
102,2000        112,6100        105,2000        102,3000        112,7200       
102,3000        112,7200        105,3000        102,4000        112,8300       
102,4000        112,8300        105,4000        102,5000        112,9400       
102,5000        112,9400        105,5000        102,6000        113,0500       
102,6000        113,0500        105,6000        102,7000        113,1600       
102,7000        113,1600        105,7000        102,8000        113,2700       
102,8000        113,2700        105,8000        102,9000        113,3800       
102,9000        113,3800        105,9000        103,0000        113,4900       
103,0000        113,4900        106,0000        103,1000        113,6000       
103,1000        113,6000        106,1000        103,2000        113,7100       
103,2000        113,7100        106,2000        103,3000        113,8200       
103,3000        113,8200        106,3000        103,4000        113,9300       
103,4000        113,9300        106,4000        103,5000        114,0400       
103,5000        114,0400        106,5000        103,6000        114,1500       
103,6000        114,1500        106,6000        103,7000        114,2600       
103,7000        114,2600        106,7000        103,8000        114,3700       
103,8000        114,3700        106,8000        103,9000        114,4800       
103,9000        114,4800        106,9000        104,0000        114,5900       
104,0000        114,5900        107,0000        104,1000        114,7000       
104,1000        114,7000        107,1000        104,2000        114,8100       
104,2000        114,8100        107,2000        104,3000        114,9200       
104,3000        114,9200        107,3000        104,4000        115,0300       
104,4000        115,0300        107,4000        104,5000        115,1400       
104,5000        115,1400        107,5000        104,6000        115,2500       
104,6000        115,2500        107,6000        104,7000        115,3600       
104,7000        115,3600        107,7000        104,8000        115,4700       
104,8000        115,4700        107,8000        104,9000        115,5800       
104,9000        115,5800        107,9000        105,0000        115,6900       
105,0000        115,6900        108,0000        105,1000        115,8000       
105,1000        115,8000        108,1000        105,2000        115,9100       
105,2000        115,9100        108,2000        105,3000        116,0200       
105,3000        116,0200        108,3000        105,4000        116,1300       
105,4000        116,1300        108,4000        105,5000        116,2400       
105,5000        116,2400        108,5000        105,6000        116,3500       
105,6000        116,3500        108,6000        105,7000        116,4600       
105,7000        116,4600        108,7000        105,8000        116,5700       
105,8000        116,5700        108,8000        105,9000        116,6800       
105,9000        116,6800        108,9000        106,0000        116,7900       
106,0000        116,7900        109,0000        106,1000        116,9000       
106,1000        116,9000        109,1000        106,2000        117,0100       
106,2000        117,0100        109,2000        106,3000        117,1200       
106,3000        117,1200        109,3000        106,4000        117,2300       
106,4000        117,2300        109,4000        106,5000        117,3400       
106,5000        117,3400        109,5000        106,6000        117,4500       
106,6000        117,4500        109,6000        106,7000        117,5600       
106,7000        117,5600        109,7000        106,8000        117,6700       
106,8000        117,6700        109,8000        106,9000        117,7800       
106,9000        117,7800        109,9000        107,0000        117,8900       
107,0000        117,8900        110,0000        107,1000        118,0000       
107,1000        118,0000        110,1000        107,2000        118,1100       
107,2000        118,1100        110,2000        107,3000        118,2200       
